Epoch,D_Loss,G_Loss,Feature_Loss,Total_Loss,Real_Mean,Fake_Mean,Real_Std,Fake_Std
4176,0.21182759627699851,3.2605594277381895,1.826214933942083e-07,3.260559610359683,0.11589720845222473,0.0006668865098617971,0.7683368921279907,0.006584576331079006
3066,0.16273959949612618,12.318185901641845,7.721465237864323e-07,12.31818667378837
3067,0.1628773059695959,12.51661458015442,7.834869904854713e-07,12.51661536364141
4177,0.21143658310174943,3.2189828038215635,1.7042774516085047e-07,3.218982974249309,0.013606091029942036,0.0021056183613836765,0.7834331393241882,0.015319895930588245
3068,0.16289841048419476,12.649218273162841,7.924696234340445e-07,12.649219065632465
4178,0.2114204254001379,3.289560544490814,1.818820024368506e-07,3.2895607263728164,0.0946161150932312,0.001735169324092567,1.0959641933441162,0.012946895323693752
3069,0.16280799321830272,12.118928527832031,7.561660851251872e-07,12.118929283998115
4179,0.21347774639725686,3.2423540353775024,1.848215170241474e-07,3.2423542201990196,-0.007692655082792044,0.0021314064506441355,0.5285043716430664,0.015823667868971825
3070,0.16293252594769,12.199058866500854,7.609343214198816e-07,12.199059627435176
4180,0.21180860474705696,3.220065748691559,1.714100605454405e-07,3.2200659201016193,0.08127389848232269,0.0013037006137892604,0.5167188048362732,0.012324006296694279
3071,0.16263668611645699,12.355097484588622,7.718593622030312e-07,12.355098256447985
4181,0.21215533949434756,3.2466551065444946,1.791723029498371e-07,3.2466552857167974,0.08005853742361069,0.0031816998962312937,0.6773680448532104,0.021550653502345085
3072,0.16276330649852752,12.74625597000122,8.014535723077642e-07,12.746256771454792
4182,0.21096499860286713,3.248189353942871,1.8206961982514258e-07,3.248189536012491,0.06336724013090134,0.0018944288603961468,0.7020558714866638,0.015172483399510384
3073,0.16291054971516133,12.716887521743775,7.982271171158572e-07,12.716888319970892
4183,0.2167031854391098,3.263082134723663,1.780832199926863e-07,3.2630823128068833,0.02185821533203125,0.0014213015092536807,0.5143213868141174,0.010649195872247219
3074,0.16284103766083718,12.1670072555542,7.606965937156929e-07,12.167008016250794
4184,0.21147175319492817,3.2044912695884706,1.781200545281081e-07,3.2044914477085253,0.04374893009662628,0.004500617738813162,0.579639732837677,0.028033645823597908
3075,0.1627374764531851,12.107786464691163,7.579570848292861e-07,12.107787222648248
4185,0.2109959028661251,3.257703197002411,1.8515796824658536e-07,3.257703382160379,-0.004103859420865774,0.002133893547579646,1.1504265069961548,0.017285460606217384
3076,0.16273629404604434,12.500616788864136,7.840045611828827e-07,12.500617572868697
4186,0.2112009558826685,3.2787297129631043,1.8468138591742899e-07,3.27872989764449,-0.013005971908569336,0.004714840557426214,0.6158238053321838,0.02740428037941456
3077,0.16282962933182715,12.52107367515564,7.85623836918603e-07,12.521074460779476
4187,0.21053122989833356,3.275011718273163,1.8379988162564586e-07,3.2750119020730444,0.05067446827888489,0.0010683034779503942,0.9356462359428406,0.007342319469898939
3078,0.162819754332304,12.447270822525024,7.796428178608039e-07,12.447271602167842
3079,0.16300349310040474,12.31934027671814,7.730869157285269e-07,12.319341049805056
4188,0.211430437117815,3.257440519332886,1.7291225802296139e-07,3.2574406922451438,0.0510738380253315,0.0014735894510522485,0.6732681393623352,0.010221121832728386
3080,0.162709279358387,12.403729104995728,7.781531252248897e-07,12.403729883148854
4189,0.2108044631779194,3.26917450428009,1.9199946237336009e-07,3.2691746962795527,0.09663838893175125,0.0013210830511525273,1.267655372619629,0.009850557893514633
3081,0.1627220094203949,12.494770002365112,7.820837936378666e-07,12.494770784448905
4190,0.21071932502090931,3.263692581653595,1.7594360954831245e-07,3.2636927575972043,-0.09836756438016891,0.0016157409409061074,1.4370334148406982,0.01170648355036974
3082,0.16282048225402831,12.895208549499511,8.145012543536722e-07,12.895209364000765
4191,0.21124176271259784,3.265573704242706,1.8246906208219116e-07,3.2655738867117683,0.0259745791554451,0.0017846246482804418,0.5396701097488403,0.015437102876603603
3083,0.16269476003944874,12.545110368728638,7.885665439744116e-07,12.545111157295182
4192,0.21285977847874166,3.26438969373703,1.8304263917912068e-07,3.2643898767796693,0.13006901741027832,0.0014676302671432495,0.9400774836540222,0.010808363556861877
3084,0.16290610581636428,12.699228763580322,7.969613960767674e-07,12.699229560541719
4193,0.21092943660914898,3.2524286985397337,1.6976301964177765e-07,3.2524288683027534,0.06762352585792542,0.0011774719459936023,0.7120844721794128,0.009620847180485725
3085,0.16264170072972775,12.667357254028321,7.961562488389973e-07,12.66735805018457
4194,0.2123985502868891,3.253652536869049,1.903313254558725e-07,3.2536527272003744,-0.05492668226361275,0.0009483941830694675,0.9780732989311218,0.00827680341899395
3086,0.16262666843831539,12.87662739753723,8.101858441023069e-07,12.876628207723074
4195,0.21160691380500793,3.228863036632538,1.6710229147065548e-07,3.2288632037348295,0.031004756689071655,0.000846240611281246,0.6262413859367371,0.008245582692325115
3087,0.16260565295815468,13.20917625427246,8.324092618750001e-07,13.209177086681722
4196,0.21055495776236058,3.2573520302772523,1.877337822975278e-07,3.2573522180110346,-0.07437910884618759,0.003184007713571191,0.9984872341156006,0.021417101845145226
3088,0.16274419650435448,12.94909963607788,8.122941238752901e-07,12.949100448372004
4197,0.21180460527539252,3.266153609752655,1.6622679623878867e-07,3.2661537759794514,0.06379932910203934,0.001642356626689434,0.47457605600357056,0.014154117554426193
3089,0.16292228549718857,12.675949954986573,7.955149470717515e-07,12.675950750501519
4198,0.2115461729466915,3.2551212430000307,1.811462091438898e-07,3.25512142414624,-0.045040782541036606,0.004147868137806654,0.7451661229133606,0.02628013864159584
3090,0.16270419619977475,13.034548139572143,8.207151296346638e-07,13.034548960287273
4199,0.21132461056113244,3.2494635581970215,1.8262948842107107e-07,3.24946374082651,0.05391165614128113,0.0008320384658873081,1.0531197786331177,0.007152922451496124
3091,0.16257147006690503,13.337817668914795,8.413694132514138e-07,13.337818510284208
3092,0.16283819936215876,13.472853899002075,8.478741165163228e-07,13.472854746876191
4200,0.21181775480508805,3.284328830242157,1.9002642943632963e-07,3.2843290202685864,-0.08962727338075638,0.0054671489633619785,1.2201703786849976,0.03562203794717789
3093,0.16258346997201442,13.410170316696167,8.445515277344384e-07,13.410171161247694
4201,0.21276932023465633,3.242292022705078,1.684628422538026e-07,3.2422921911679206,0.0653536394238472,0.0017876370111480355,0.9047560095787048,0.013143141753971577
3094,0.16290994733572006,13.27296462059021,8.377337564979825e-07,13.272965458323966
4202,0.2116931661963463,3.249548351764679,1.8016327558711963e-07,3.2495485319279545,-0.03813016414642334,0.0026217263657599688,0.6532918214797974,0.015918593853712082
3095,0.16275438852608204,12.821478414535523,8.075331948020903e-07,12.821479222068717
4203,0.2112970683723688,3.244242751598358,1.8156864598495303e-07,3.244242933167004,0.055552899837493896,0.002452466869726777,0.5361570715904236,0.015598737634718418
3096,0.16273241974413394,13.177854824066163,8.350992118266731e-07,13.177855659165374
4204,0.21095037572085856,3.2826135396957397,1.882747170611765e-07,3.282613727970457,-0.06071951985359192,0.0013421904295682907,1.3654073476791382,0.00837499089539051
3097,0.16278776116669177,13.31879734992981,8.403653907862463e-07,13.318798190295201
4205,0.21187590025365352,3.226685130596161,1.7245824253109275e-07,3.226685303054403,0.09893634915351868,0.0008372275624424219,0.5888571739196777,0.006633393000811338
3098,0.16264279633760453,12.870757055282592,8.088517887472335e-07,12.870757864134381
4206,0.21039829775691032,3.286376082897186,1.8428662329483814e-07,3.2863762671838095,0.07936298102140427,0.0022837009746581316,0.9865275621414185,0.01774021051824093
3099,0.16290275231003762,12.765141010284424,8.029710670598434e-07,12.765141813255491
4207,0.21107136607170104,3.275283324718475,1.6308849524193647e-07,3.2752834878069703,-0.057247698307037354,0.0013299384154379368,0.9818551540374756,0.010103241540491581
3100,0.16275749988853933,13.427037954330444,8.502344314820221e-07,13.427038804564877
4208,0.21086436845362186,3.2554052233695985,1.8830278349923902e-07,3.255405411672382,0.1493501514196396,0.0016819294542074203,0.6027603149414062,0.013205225579440594
3101,0.1628199327737093,13.109668874740601,8.293576456708251e-07,13.109669704098247
4209,0.21016173250973225,3.2813427329063414,1.8287203786826467e-07,3.2813429157783793,0.09034233540296555,0.0009553701966069639,0.8292592763900757,0.010213400237262249
3102,0.16294317059218882,13.273559141159058,8.43688513896268e-07,13.273559984847573
4210,0.21079280637204648,3.2795477628707888,1.795514904756601e-07,3.2795479424222793,0.010501024313271046,0.0008010723977349699,0.783807098865509,0.008605064824223518
3103,0.16267310716211797,12.807366180419923,8.088647092563405e-07,12.807366989284631
4211,0.2109107505530119,3.273672139644623,1.7106202747640965e-07,3.2736723107066505,0.03418569639325142,0.001666717347688973,1.1783753633499146,0.013988065533339977
3104,0.16275486089289187,13.219464969635009,8.379920188872347e-07,13.219465807627028
4212,0.21433076746761798,3.261106050014496,1.7670215726184325e-07,3.2611062267166533,0.07119812816381454,0.0017752451822161674,0.48598363995552063,0.013179696165025234
3105,0.16258649230003358,13.418554162979126,8.516431307725725e-07,13.418555014622257
4213,0.2129547230899334,3.2155473709106444,1.8454471515383374e-07,3.2155475554553594,-0.015324081294238567,0.0024499413557350636,0.8739376664161682,0.01769540272653103
3106,0.16259102635085582,13.382790660858154,8.475454620793243e-07,13.382791508403615
4214,0.21135350055992602,3.2385074377059935,1.7725966046100438e-07,3.2385076149656538,-0.009865482337772846,0.001756918616592884,0.8693278431892395,0.013777652755379677
3107,0.16295411363244056,13.295751762390136,8.417374942837341e-07,13.29575260412763
3108,0.16267962828278543,13.30528802871704,8.448764305057921e-07,13.30528887359347
4215,0.21119505651295184,3.2669671297073366,1.8169023263681083e-07,3.2669673113975692,0.09925753623247147,0.0013268264010548592,0.45255130529403687,0.010909082368016243
3109,0.16256986781954766,13.348205041885375,8.4720452377951e-07,13.348205889089899
4216,0.21122020818293094,3.2583926796913145,1.756232492766685e-07,3.258392855314564,0.05940260365605354,0.0007561215315945446,0.7199705839157104,0.008053445257246494
3110,0.16267380565404893,13.734253454208375,8.728757251219577e-07,13.7342543270841
4217,0.21061404496431352,3.265579545497894,1.7663274505252956e-07,3.265579722130639,-0.10334637016057968,0.0011041118996217847,1.4389816522598267,0.010860629379749298
3111,0.16272026859223843,13.49747142791748,8.537978573031069e-07,13.497472281715337
4218,0.21064844205975533,3.2740052342414856,1.7015943427622914e-07,3.2740054044009197,0.0019571632146835327,0.0009849200723692775,1.1541519165039062,0.00995014701038599
3112,0.16258596666157246,13.196001625061035,8.341956487356584e-07,13.196002459256684
4219,0.2110079988837242,3.279767596721649,1.9120847269959995e-07,3.2797677879301217,0.017477592453360558,0.0014583064476028085,0.46566256880760193,0.01334302220493555
3113,0.16277111880481243,13.441154623031617,8.493616235227818e-07,13.44115547239324
4220,0.21101635247468947,3.258797991275787,1.740825936735746e-07,3.258798165358381,0.04268667474389076,0.0028269982431083918,0.5049351453781128,0.01778583601117134
3114,0.16261208280920983,13.19693398475647,8.317101219290634e-07,13.196934816466591
4221,0.21218299865722656,3.2847763299942017,1.8101325949260172e-07,3.284776511007461,0.05293735861778259,0.0012858185218647122,0.37342312932014465,0.0106394924223423
3115,0.162673931568861,13.211832237243652,8.322347355260718e-07,13.211833069478388
4222,0.211383543536067,3.232937228679657,1.7822060982553012e-07,3.232937406900267,0.0541180782020092,0.0024328804574906826,0.6311934590339661,0.019663352519273758
3116,0.1626676142215729,13.317488527297973,8.371278994445674e-07,13.317489364425873
4223,0.2105938743799925,3.2783043026924132,1.8118114155640797e-07,3.278304483873555,-0.024248940870165825,0.0031341572757810354,1.2720457315444946,0.024649981409311295
3117,0.16262035705149175,13.677497673034669,8.611727253082791e-07,13.677498534207395
4224,0.21079379916191102,3.270499587059021,1.767178360978505e-07,3.270499763776857,0.06817914545536041,0.0033222881611436605,1.3205221891403198,0.023253116756677628
3118,0.16263785026967525,13.587229776382447,8.533407907407308e-07,13.587230629723237
4225,0.2121053658425808,3.2660518527030944,1.7888780519115243e-07,3.2660520315908994,0.09888555854558945,0.002084010746330023,0.5761734247207642,0.019827838987112045
3119,0.16256756223738195,13.686305618286132,8.605043177567496e-07,13.686306478790451
3120,0.16256295889616013,13.993819665908813,8.805574822190465e-07,13.993820546466296
4226,0.21329444348812104,3.2690512776374816,1.90121791376896e-07,3.269051467759273,0.04953080415725708,0.001033733249641955,0.7253961563110352,0.009348399937152863
3121,0.1626802172511816,13.73262996673584,8.639062286874832e-07,13.732630830642067
4227,0.21140810698270798,3.227632689476013,1.8157659624762347e-07,3.2276328710526094,-0.057652171701192856,0.0006189733394421637,1.1490216255187988,0.006836184300482273
3122,0.16274166218936442,14.105317735671997,8.881094714752181e-07,14.10531862378147
4228,0.2115824542939663,3.263455641269684,1.833801693607029e-07,3.2634558246498533,0.0012338949600234628,0.0017240039305761456,0.5181774497032166,0.01794137805700302
3123,0.1626407951116562,13.216128206253051,8.241721928925472e-07,13.216129030425245
4229,0.21048192717134953,3.252577781677246,1.7427883065579407e-07,3.2525779559560766,0.07299386709928513,0.0014008432626724243,0.8371034860610962,0.011275810189545155
3124,0.16256849355995656,13.912224197387696,8.743071532535396e-07,13.912225071694849
4230,0.21092031486332416,3.2729204654693604,1.764645723767444e-07,3.2729206419339327,0.03545655310153961,0.0028744519222527742,0.7381695508956909,0.0174492709338665
3125,0.16279810294508934,13.666037368774415,8.564534965671555e-07,13.666038225227911
4231,0.21080190725624562,3.289573633670807,1.718433928488139e-07,3.2895738055141996,0.05340158939361572,0.0025565645191818476,0.7402828931808472,0.015743473544716835
3126,0.16256294250488282,14.08956208229065,8.888453010058584e-07,14.089562971135951
4232,0.21241228207945823,3.2613570928573608,1.8597248327978377e-07,3.261357278829844,0.048421505838632584,0.004403164144605398,0.6467130184173584,0.035222698003053665
3127,0.16258230954408645,14.270421457290649,8.980464457408744e-07,14.270422355337095
4233,0.21042049452662467,3.2634291887283324,1.926191728784943e-07,3.2634293813475055,-0.017207974568009377,0.0038966319989413023,1.0116854906082153,0.028211794793605804
3128,0.16264777705073358,13.780852556228638,8.594803801997841e-07,13.780853415709018
4234,0.21123247854411603,3.280840587615967,1.8910321983867106e-07,3.2808407767191867,-0.08247106522321701,0.0021067021880298853,1.1883476972579956,0.014006437733769417
3129,0.16256073862314224,13.96878695487976,8.779822536553184e-07,13.968787832862015
