trajectory_id,step,x,y,z
403,26,-0.08256327988365829,-0.24197785069078648,3.310726188142169
403,27,-0.13414482720128595,-0.36642365396458726,3.3736309308231265
403,28,-0.13666282500955793,-0.375924974502148,3.3796942117787503
403,29,-0.15926322812922644,-0.43194657510862605,3.4073297953974473
403,30,-0.19170615340309693,-0.5093437869224585,3.446946240854829
403,31,-0.18956365482747184,-0.5078055005842871,3.4559405105909846
403,32,-0.17882646563823937,-0.4265933674737478,3.5027608984812146
403,33,-0.16884773893448074,-0.4248866310895408,3.5040349954332206
403,34,0.22970464246913586,-0.3975134745260142,3.8059160677306614
403,35,0.4272791152967677,-0.38394260064892094,3.9506156613091257
403,36,0.6031833500890724,-0.6292077477841796,3.850825184690809
403,37,0.6296952738397014,-0.5920039660282451,3.834152388221447
403,38,0.3852232496858828,-0.2522248883339568,3.6933617141076467
403,39,0.34646809787410815,-0.19775186901575814,3.6703535433416374
403,40,0.34217938491019284,-0.1916870760864122,3.6688252236980956
403,41,0.0464641239192259,0.21308999550307253,3.4975124346208037
403,42,0.3220538153534745,0.21545432320270144,3.471087505694611
403,43,0.33594219223760396,0.2170739098021547,3.4688384600599607
403,44,0.40544086237222643,0.2167504481500726,3.4613964166709104
403,45,0.6315778137923355,0.21951265598326442,3.4379867011285214
403,46,0.40519967140742463,0.21960325293571406,3.4120960232994895
403,47,0.3330387053356184,0.22078074821134694,3.4059658985763073
403,48,0.3211470102367059,0.21814587964679524,3.403713271996818
403,49,-0.32022773845205454,0.22429835690326305,3.3374193935880965
404,0,0.3909999065811481,0.08457315283477676,3.1447205983159536
404,1,0.43870767044367853,0.14038684776536378,3.162341589080778
404,2,0.6294609202079314,0.34843458304792524,3.231942841647886
404,3,0.37630287588062206,0.6315761338170475,3.327535796115097
404,4,0.18537919040527392,0.41978681415797353,3.3943775000461653
404,5,0.14238918778196008,0.3737253512345072,3.412384451923943
404,6,0.13739046148698944,0.36681402005135905,3.415139028002994
404,7,-0.35154613018231673,-0.17021358012348192,3.5941172062703064
404,8,-0.3585611641268788,-0.17897210141850012,3.596435006411174
404,9,-0.40145548937587067,-0.22530896476925155,3.6130336849578173
404,10,-0.6300780430076607,-0.47536687111442333,3.695100226213695
404,11,-0.4926526666962785,-0.6305828204276236,3.7472046024988224
404,12,-0.2621293817516152,-0.3779637100258866,3.8313961084426
404,13,-0.22220030103017974,-0.3322692931975419,3.8462139192454656
404,14,-0.21448725426845466,-0.32517912604777405,3.846534258134173
404,15,0.07739239768236844,-0.00446488726939003,3.956069245518958
404,16,0.3315104822128262,0.20159071684152324,4.005572226043318
404,17,0.34208298850914515,0.20868014602489718,4.007330866949445
404,18,0.38616191115030835,0.24590237288160188,4.016733657533921
404,19,0.6304216170888127,0.4430535051109749,4.062580434836729
404,20,0.39810337408898305,0.6303194029418981,4.106863336086298
404,21,0.156731733963508,0.4325349798700514,4.156235954226632
404,22,0.10041123429879437,0.3869683379366034,4.168323410211818
404,23,0.08889339925216914,0.3807292668404304,4.169919024373051
404,24,-0.3899623758559821,-0.009491549830375142,4.262509503011779
404,25,-0.3988991923820386,-0.01669307729423117,4.2657981724515315
404,26,-0.456948540144519,-0.061720331796166886,4.27520686922027
404,27,-0.6292552857796575,-0.2046094106899267,4.310677152605749
404,28,-0.10410507172878253,-0.6300037495080226,4.414212555820002
404,29,0.38816498868254756,-0.04434327055850744,2.91011823732387
404,30,0.39770582463458076,-0.05714747505137097,2.9085135496487333
404,31,0.44424774934546024,-0.1224113329726034,2.8850976888265634
404,32,0.6288316539395152,-0.3752048003937116,2.797289811237676
404,33,0.5084845451551612,-0.5402882651924885,2.7405739262149367
404,34,0.43928041385805394,-0.6295528226607009,2.712467952781712
404,35,0.24585339948530074,-0.3882641571484065,2.639343967218231
404,36,0.2097506921918373,-0.3393655734410759,2.624570780514901
404,37,0.20381133173865243,-0.3329708393722719,2.622068297503599
404,38,-0.27716459347854516,0.27537687199999633,2.4341051090142756
404,39,-0.28365448283754535,0.2819215307619271,2.432149402961776
404,40,-0.3198494568951068,0.3281887959444106,2.414865045111752
404,41,-0.5563700994002485,0.6308754161190631,2.3245025033858036
404,42,-0.6317878742585666,0.5380881068348358,2.2967489144952826
404,43,-0.5824646115136437,0.47825649599369646,2.2765869647935926
404,44,-0.4259085530405238,0.39413125468416904,2.3426595586348427
404,45,-0.36405550204825055,0.279736793276376,2.3574677957925823
404,46,-0.3351067433152855,0.21901942607112068,2.364787413415793
404,47,-0.32749884548748126,0.20987714852552855,2.365915902007125
404,48,-0.0166501008648585,-0.39069944858984973,2.4409245147875764
404,49,-0.009839294160027958,-0.4002792701575316,2.4431478915063427
405,0,-0.050292448885225646,0.3887042254112669,-2.6644817536662413
405,1,-0.04152707279302076,0.39760731724579196,-2.6654740905758647
405,2,0.003019315169176984,0.460591652867753,-2.6714089218699715
405,3,0.12908562530264964,0.6316968912522812,-2.6949577995417946
405,4,0.36088566683266227,0.31812235776774433,-2.7386517864732913
405,5,0.4191827195653526,0.27192186414678027,-2.7640190557590483
405,6,0.40675730225615475,0.21577540602684622,-2.8391004383081206
405,7,0.38179427879731137,0.11977407613360415,-2.9715890367026483
405,8,0.37614568488407335,0.09940770807467736,-2.999344269902656
405,9,0.29187095211320296,-0.25910163235973505,-3.4843219362517064
405,10,0.28589339588680246,-0.28044132897987245,-3.5139348410845184
405,11,0.26189827768312973,-0.3789794224928413,-3.647287600189149
405,12,0.23411916758272228,-0.49743938915733343,-3.8096353965416383
405,13,0.1982874261226828,-0.4925384745631573,-3.8285025224389333
405,14,-0.04305427170374688,-0.46170310968414985,-3.8214285495131874
405,15,-0.6296744250699844,-0.37620627131547496,-3.430542507271809
405,16,-0.3180692807764154,-0.3332321560505423,-3.2205705896453107
405,17,-0.23891775372845295,-0.32061578729058704,-3.1689868885906556
405,18,-0.22518129941094003,-0.3186666143172194,-3.159810638775632
405,19,0.30554943769906495,-0.2422735504781924,-2.8073143949153794
405,20,0.3205057915694875,-0.24270889974396836,-2.7959122980508795
405,21,0.3985717215349295,-0.23044927017127523,-2.7425773596485232
405,22,0.6299673284812913,-0.19662607100418042,-2.5880263092567843
405,23,0.6005610464234542,-0.19188112454671694,-2.5692972887815655
405,24,0.2658647699767322,-0.4924953197633454,-2.8344604631838135
405,25,0.6296372385744242,-0.45677465702854403,-3.2732723560619865
405,26,0.30882431677889555,-0.4244861026196255,-3.6578048513592694
405,27,0.48662611461562816,-0.4035669456913252,-4.0467215878787455
405,28,0.40322459408375033,-0.22042009185074946,-4.298562226647861
405,29,0.3894609129264683,0.0868615719918736,3.1436605274679335
405,30,0.43815031560871626,0.13969677564473376,3.163065034535797
405,31,0.6296650985923974,0.35041627285974464,3.23217960208777
405,32,0.373689522382548,0.6305972681522816,3.3253254207524194
405,33,0.18726616427533174,0.4213413587698913,3.396522651542144
405,34,0.14217167520148763,0.37398783772084115,3.409018843920839
405,35,0.13651482165905005,0.3653213743438171,3.4122744883719647
405,36,-0.3510429521642956,-0.17143226350952523,3.593132271151173
405,37,-0.3583930097544946,-0.178596846041449,3.5969789617650787
405,38,-0.40236431365135644,-0.22807746400993997,3.6103826332436575
405,39,-0.6303501899568033,-0.4778008712090321,3.695261588598957
405,40,-0.4915694018354564,-0.6283023025825065,3.746451011894066
405,41,-0.26227390462787137,-0.37576819656709975,3.8289399273790816
405,42,-0.2214564825071704,-0.3321303728840487,3.8462911790460703
405,43,-0.21579396411227342,-0.3256346142776382,3.847549603329339
405,44,0.07812116372863312,-0.006139738930706539,3.954067910551759
405,45,0.3323275154088244,0.20292967487072117,4.005445336066525
405,46,0.3419785977620629,0.20983274856208375,4.008170008280491
405,47,0.3875304267319906,0.2455669477126256,4.016058740846191
405,48,0.6313812568189309,0.4428014683938818,4.063867929303845
405,49,0.4014873777173933,0.6303641920209467,4.108761706120808
406,0,-0.16072587292429938,-0.4306245953429899,3.409382701227998
406,1,-0.19044927954885257,-0.5080549215452158,3.4484761175270613
406,2,-0.19062815215824772,-0.50716940094577,3.454102885856121
406,3,-0.17785629246010679,-0.42841587012920396,3.5012792188755397
406,4,-0.17098409619370739,-0.4277782053978048,3.5083855796342336
406,5,0.22853991859223455,-0.39753965671855745,3.8059624591417283
406,6,0.4265841882266982,-0.3838726628761731,3.952121985077244
406,7,0.6031233047284194,-0.6313854890942542,3.8492945495105784
406,8,0.6293702063256805,-0.5904276995171165,3.83302435757001
406,9,0.38342895934089166,-0.2541861685700452,3.692603995262768
406,10,0.34673495206005617,-0.20179972377853997,3.6715919587860695
406,11,0.3410739033826388,-0.1900435992622004,3.6668122840868698
406,12,0.04592608844462388,0.21533229802568082,3.4997905565099745
406,13,0.3255406838718602,0.21769504902415382,3.4711730143383086
406,14,0.3372625006794803,0.2193149386571865,3.469140898300777
406,15,0.40389685091277344,0.21748429186637852,3.4623605884211064
406,16,0.6307994406366427,0.21997465303445837,3.437942567013531
406,17,0.4030073400011417,0.2189444092519874,3.4143099917387825
406,18,0.3339736314316449,0.22089630381169356,3.4071333248212494
406,19,0.3213356136863898,0.21790963805240746,3.404454841961781
406,20,-0.31959614257126095,0.2215112270077043,3.339953323885861
406,21,-0.3320497228060398,0.22301408800905576,3.3361389672289703
406,22,-0.4010252896128149,0.22510443845592445,3.3284970401123597
406,23,-0.6304217066389806,0.22497267588750813,3.3033666902358396
406,24,-0.4069356361608221,0.22583564874510612,3.2823724949839357
406,25,-0.11002237162084395,0.6287166608692885,3.1424548082813546
406,26,0.016103173387635977,0.4586050127200959,3.0843337507926045
406,27,0.06398057553987235,0.3953594245835581,3.0613858716628157
406,28,0.0714118271722511,0.38232863033762055,3.0588472486367517
406,29,0.12898041581282543,-0.44074758706433237,4.459592585158715
406,30,0.40479371786425894,-0.2186790808547526,4.511807138326211
406,31,0.630983796404145,-0.0356714971517426,4.555538412189743
406,32,0.44590585007930134,0.11304257492097217,4.5920148191943655
406,33,0.3519720275150432,0.18825639966842403,4.611021516511061
406,34,0.33110089052466357,0.20665367476973098,4.616681051401025
406,35,0.1318035781210956,0.36803726521768915,4.652761374521541
406,36,0.11275658079440896,0.38503004305795874,4.658104208248093
406,37,0.05421655498729555,0.4310103311756537,4.669823964478665
406,38,0.0028206377779839077,0.40012326888524186,4.5809723986480595
406,39,-0.01827453861683099,0.3891901256902921,4.5507049003722475
406,40,-0.32661050311886153,0.21603248567074604,4.034380232109819
406,41,-0.34521638080206646,0.201841338125016,4.003337415523353
406,42,-0.43365039316482745,0.1513701858389083,3.8566660962464505
406,43,-0.6285759970984035,0.040892870454290235,3.530586308202546
406,44,-0.45652181024770516,-0.05726202817265689,3.2406522241522655
406,45,-0.3878639190283505,-0.09705099713484801,3.12761526945219
406,46,-0.3757350254708725,-0.10348992654329156,3.1072278481861573
406,47,0.1043458781381418,-0.3746188022581847,2.3054849543489646
406,48,0.1160593509481812,-0.38161309172521823,2.2857555890211114
406,49,0.18591223134780072,-0.4221328136440045,2.1728920081100576
407,0,0.0014947614877506331,-0.0006055165021286373,0.002479580377768426
407,1,-0.2590908440920483,0.2918265355336809,0.030954004754194953
407,2,-0.26519259156150815,0.2995258714019265,0.03178470106603397
407,3,-0.3049856129822206,0.34435651644747983,0.036449292998843176
407,4,-0.560613199675426,0.6302484433027657,0.06790846930001562
407,5,-0.6284721218338607,0.5496047873403294,0.07538450268223164
407,6,-0.3770009352579424,0.26351021863983937,0.10534138126833135
407,7,-0.3359344028344401,0.21705585515591702,0.11092593827549763
407,8,-0.3296207000745339,0.20971979286055428,0.1120057814896261
407,9,-0.29015870845015596,0.16717040346777046,0.11620668890175813
407,10,0.17812389805340922,-0.34670077296923985,0.28811845747237197
407,11,0.18435238525925715,-0.35515431262411684,0.2895833733346328
407,12,0.2262820545910831,-0.4017327186813096,0.3051147470922783
407,13,0.4329357139522928,-0.6301242223693951,0.3823526387791776
407,14,0.6297086734595824,-0.41490651364446707,0.4553674125388488
407,15,0.419913288086047,-0.18250106017705764,0.5330857032919812
407,16,0.37735888629362474,-0.13659824635901097,0.5481488641027719
407,17,0.36864166036612656,-0.1249597798632204,0.5500338165035572
407,18,-0.09010744203705355,0.3773428629339166,0.7176211910187896
407,19,-0.0984329124788436,0.3892649377195629,0.7213757986382637
407,20,-0.14263468624693126,0.43584658790690367,0.737911889287465
407,21,-0.3187044168061424,0.6306568052370036,0.8018829652797669
407,22,-0.6309233845785716,0.2847112092234275,0.9171428204636755
407,23,-0.44991982861349933,0.09053634433567846,0.98251587098846
407,24,-0.3984620578179109,0.03094971740120417,1.0025082447114633
407,25,-0.3879493924614803,0.02047686599347647,1.0067754246699836
407,26,-0.01604541370319688,-0.38971041066125606,1.1438174692877066
407,27,-0.005903325304985507,-0.39915568581015837,1.1451388262613555
407,28,0.04597199861530122,-0.45873541789772987,1.1637689049616455
407,29,-0.05005224816069492,0.3866961990132822,-2.661104486164442
407,30,-0.043796546021977426,0.3961948354262484,-2.6637339674186937
407,31,0.005838376936768527,0.4591865861215965,-2.6739788134767664
407,32,0.1295078514375587,0.6304894059593328,-2.69575792677689
407,33,0.3591533715947555,0.31810038925597417,-2.73823090807813
407,34,0.41939427125978895,0.27346761577012124,-2.760023115721161
407,35,0.40465496405017815,0.21760826554569596,-2.8395171602678766
407,36,0.38170182543936987,0.1185856104486863,-2.972979378356744
407,37,0.3768940492521137,0.09757027240953947,-2.9996269984257027
407,38,0.29148855341705787,-0.2604081211242003,-3.48638523009999
407,39,0.2881248308690073,-0.27827868332167705,-3.5124183105003413
407,40,0.26238457597075426,-0.3781205815461013,-3.645520589253888
407,41,0.23368967523986298,-0.4993325337407091,-3.8103592323496227
407,42,0.19859540934760747,-0.49318604816298084,-3.8305234606615666
407,43,-0.045651957877248565,-0.46243027145951066,-3.820947425871174
407,44,-0.6293701051105067,-0.3783025079782925,-3.4287003269333742
407,45,-0.31709250338018896,-0.3331938372885165,-3.2206619485778645
407,46,-0.23803967709058485,-0.3215959901070766,-3.1681123504425273
407,47,-0.22610155087849843,-0.3181620908945822,-3.15929854673462
407,48,0.3065874596130991,-0.24392767985695551,-2.805360292837115
407,49,0.31875763309565264,-0.2421852083568683,-2.79684803809408
408,0,0.3904498341672058,0.08631277448087277,3.14461006946118
408,1,0.4361824575355461,0.13912682206583069,3.162810124088539
408,2,0.629345915015873,0.35082816879197865,3.23338369608504
408,3,0.3749294286078249,0.6297075811864858,3.3260812366832204
408,4,0.1851443746100479,0.4216775976951948,3.3967253578475285
408,5,0.14235545037604203,0.3746518227927537,3.4101364005538812
408,6,0.1364961486336948,0.36495651865451517,3.4145900027614013
408,7,-0.35121611116227563,-0.17097989049463821,3.593856214254024
408,8,-0.35718933519759694,-0.1775862821859187,3.5952358577923933
408,9,-0.40059563872403875,-0.22570397228943576,3.6118021721014784
408,10,-0.6292705399327915,-0.4761840108799357,3.697518899910784
408,11,-0.4925967713410595,-0.6314240043748103,3.747861476639258
408,12,-0.2625872246757131,-0.37721284520943815,3.831091309377373
408,13,-0.22017124709649422,-0.3338315115966648,3.8474751978889747
408,14,-0.21436879945614395,-0.32638609334678687,3.8488168523874124
408,15,0.07725811109399687,-0.005298622282725948,3.95479387363837
408,16,0.33350157675431885,0.20450867960423233,4.005161822021452
408,17,0.3405445295982143,0.20754902065791297,4.0078061161817775
408,18,0.3867750298682388,0.24618252511797953,4.016405869291036
408,19,0.6319356455057167,0.44336428010284806,4.065223227388315
408,20,0.4003168335398023,0.6312631548213793,4.108312569616709
